"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1702074970566","(-0.204051, 0.288597, 0.224532)","(0.781912, 0.259927, 0.057035, 0.563736)","(-0.045187, 0.009781, 0.002316)","(0.652700, 0.132935, -0.168195, 0.726651)","(-0.019874, 0.106267, -0.046534)","(0.296328, 0.196760, -0.233751, 0.904896)","(-0.000134, 0.000059, -0.001959)","(-0.000880, -0.001590, -0.000420, 0.999998)"
"1702074970595","(-0.203615, 0.287552, 0.227746)","(0.782750, 0.261299, 0.056471, 0.561993)","(-0.044673, 0.006895, 0.001689)","(0.659298, 0.129090, -0.157970, 0.723676)","(-0.019703, 0.104869, -0.045142)","(0.305869, 0.199373, -0.217887, 0.905108)","(-0.000037, -0.000292, -0.001338)","(0.000699, -0.001088, -0.000206, 0.999999)"
"1702074970625","(-0.203403, 0.287057, 0.229411)","(0.782886, 0.262316, 0.055772, 0.561399)","(-0.044429, 0.005531, 0.001214)","(0.663269, 0.121944, -0.145707, 0.723860)","(-0.019693, 0.104306, -0.044634)","(0.307973, 0.197791, -0.201834, 0.908457)","(-0.000053, 0.000135, -0.001232)","(0.000785, -0.001276, -0.000665, 0.999999)"
"1702074970629","(-0.203334, 0.285808, 0.231255)","(0.782758, 0.264244, 0.055433, 0.560707)","(-0.044602, 0.004484, 0.000516)","(0.665431, 0.121095, -0.145406, 0.722077)","(-0.019796, 0.103190, -0.044850)","(0.303714, 0.198695, -0.199821, 0.910137)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970646","(-0.203334, 0.285808, 0.231255)","(0.782758, 0.264244, 0.055433, 0.560707)","(-0.044602, 0.004484, 0.000516)","(0.665431, 0.121095, -0.145406, 0.722077)","(-0.019796, 0.103190, -0.044850)","(0.303714, 0.198695, -0.199821, 0.910137)","(0.000009, 0.000213, -0.001176)","(0.002332, -0.000707, -0.000115, 0.999997)"
"1702074970660","(-0.203297, 0.285228, 0.231804)","(0.781109, 0.264547, 0.055516, 0.562851)","(-0.044818, 0.002469, -0.001549)","(0.666520, 0.121056, -0.145336, 0.721093)","(-0.019827, 0.101258, -0.046483)","(0.304945, 0.197503, -0.200642, 0.909804)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970677","(-0.203441, 0.284625, 0.231566)","(0.781165, 0.264302, 0.056094, 0.562831)","(-0.044335, 0.002172, -0.005168)","(0.671748, 0.120805, -0.145561, 0.716222)","(-0.018830, 0.101111, -0.048833)","(0.308273, 0.195308, -0.202959, 0.908642)","(0.000106, -0.000175, -0.000648)","(0.002082, -0.000682, 0.000761, 0.999997)"
"1702074970697","(-0.202897, 0.285672, 0.231346)","(0.780665, 0.264010, 0.055169, 0.563753)","(-0.044557, 0.002126, -0.006171)","(0.672766, 0.119779, -0.147316, 0.715078)","(-0.018674, 0.100986, -0.049715)","(0.309068, 0.195358, -0.204692, 0.907972)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970729","(-0.203012, 0.285218, 0.231473)","(0.781466, 0.264071, 0.055750, 0.562557)","(-0.044363, 0.001825, -0.006533)","(0.673168, 0.119987, -0.145375, 0.715063)","(-0.018691, 0.100752, -0.049978)","(0.308742, 0.194834, -0.202954, 0.908586)","(-0.000940, 0.002752, 0.000645)","(0.003926, -0.001085, 0.003798, 0.999985)"
"1702074970748","(-0.199655, 0.284863, 0.229641)","(0.780664, 0.262591, 0.052817, 0.564642)","(-0.043790, -0.000527, -0.006750)","(0.669501, 0.115969, -0.148994, 0.718415)","(-0.017329, 0.097663, -0.051440)","(0.303805, 0.192740, -0.207622, 0.909641)","(-0.000120, -0.000609, -0.001304)","(0.001328, -0.001012, 0.000942, 0.999998)"
"1702074970768","(-0.198664, 0.285918, 0.230990)","(0.780040, 0.262955, 0.051935, 0.565416)","(-0.043801, 0.000792, -0.004678)","(0.666308, 0.114284, -0.153226, 0.720760)","(-0.017020, 0.098500, -0.050543)","(0.300356, 0.193798, -0.211674, 0.909628)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970796","(-0.198978, 0.285507, 0.231373)","(0.779751, 0.263317, 0.052820, 0.565564)","(-0.043672, 0.001503, -0.003205)","(0.664144, 0.116129, -0.159453, 0.721111)","(-0.017045, 0.098721, -0.050279)","(0.296237, 0.197057, -0.217456, 0.908914)","(0.000150, -0.001305, -0.000893)","(0.000454, -0.000038, 0.000108, 1.000000)"
"1702074970819","(-0.199452, 0.286152, 0.233209)","(0.779157, 0.263483, 0.054592, 0.566137)","(-0.043963, 0.002616, -0.002531)","(0.663824, 0.116013, -0.159608, 0.721391)","(-0.017318, 0.099785, -0.049694)","(0.295838, 0.196961, -0.217655, 0.909018)","(-0.000135, 0.000772, 0.000365)","(0.002246, -0.000902, 0.002823, 0.999993)"
"1702074970849","(-0.197420, 0.287027, 0.232564)","(0.777622, 0.261747, 0.053483, 0.569151)","(-0.042518, 0.002112, 0.001839)","(0.654251, 0.120335, -0.177882, 0.725144)","(-0.016221, 0.097612, -0.049026)","(0.282181, 0.206747, -0.232484, 0.907513)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970855","(-0.197794, 0.286668, 0.233240)","(0.776726, 0.261505, 0.055510, 0.570290)","(-0.041831, 0.000552, 0.004985)","(0.649520, 0.120032, -0.179710, 0.728986)","(-0.015769, 0.095472, -0.047438)","(0.278627, 0.206454, -0.234727, 0.908101)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970875","(-0.197794, 0.286668, 0.233240)","(0.776726, 0.261505, 0.055510, 0.570290)","(-0.041831, 0.000552, 0.004985)","(0.649520, 0.120032, -0.179710, 0.728986)","(-0.015769, 0.095472, -0.047438)","(0.278627, 0.206454, -0.234727, 0.908101)","(-0.000372, 0.000561, 0.000689)","(-0.000104, -0.000456, 0.002007, 0.999998)"
"1702074970891","(-0.196721, 0.285957, 0.234306)","(0.776085, 0.259747, 0.056809, 0.571836)","(-0.040659, -0.001702, 0.007433)","(0.645819, 0.119893, -0.181163, 0.731932)","(-0.014577, 0.092802, -0.045934)","(0.277351, 0.205162, -0.237343, 0.908104)","(-0.000733, 0.000770, 0.000531)","(-0.001119, -0.000791, 0.001321, 0.999998)"
"1702074970909","(-0.195187, 0.284719, 0.235366)","(0.776418, 0.258396, 0.057283, 0.571948)","(-0.038795, -0.004716, 0.009972)","(0.643613, 0.119989, -0.180881, 0.733926)","(-0.012773, 0.089553, -0.043876)","(0.276138, 0.203638, -0.238035, 0.908636)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970922","(-0.195467, 0.284198, 0.236075)","(0.775560, 0.257762, 0.058685, 0.573255)","(-0.038867, -0.006049, 0.012502)","(0.638511, 0.120895, -0.179129, 0.738648)","(-0.013395, 0.087974, -0.042486)","(0.275085, 0.203051, -0.236806, 0.909407)","(-0.000354, 0.000396, 0.000081)","(0.000395, -0.000698, 0.000613, 1.000000)"
"1702074970940","(-0.194785, 0.283744, 0.236650)","(0.774829, 0.257387, 0.058735, 0.574406)","(-0.038663, -0.007694, 0.014779)","(0.637430, 0.121885, -0.177874, 0.739722)","(-0.013472, 0.086261, -0.040391)","(0.273904, 0.202341, -0.235743, 0.910198)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074970970","(-0.195197, 0.283163, 0.237267)","(0.774215, 0.257437, 0.059511, 0.575132)","(-0.038336, -0.009065, 0.016961)","(0.637159, 0.122201, -0.175771, 0.740405)","(-0.013280, 0.084911, -0.038179)","(0.273863, 0.200311, -0.234545, 0.910969)","(-0.000127, -0.000037, 0.000063)","(0.000267, -0.000481, 0.000803, 1.000000)"
"1702074970991","(-0.194909, 0.282659, 0.238722)","(0.773047, 0.257356, 0.060484, 0.576635)","(-0.038088, -0.010040, 0.019112)","(0.636590, 0.121488, -0.176590, 0.740817)","(-0.012893, 0.083666, -0.036345)","(0.272169, 0.199043, -0.236104, 0.911351)","(0.000877, -0.002510, -0.001412)","(-0.001768, -0.000527, -0.002065, 0.999996)"
"1702074971006","(-0.196661, 0.282620, 0.242661)","(0.771509, 0.260582, 0.065207, 0.576731)","(-0.038999, -0.008805, 0.021148)","(0.637553, 0.123505, -0.175181, 0.739989)","(-0.014251, 0.085200, -0.034004)","(0.273244, 0.200502, -0.234013, 0.911249)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971035","(-0.196499, 0.282269, 0.243084)","(0.770431, 0.262165, 0.068521, 0.577071)","(-0.039851, -0.009601, 0.023229)","(0.635934, 0.125163, -0.177765, 0.740487)","(-0.015170, 0.084064, -0.032326)","(0.270748, 0.200100, -0.237325, 0.911226)","(0.000224, 0.000660, -0.000163)","(-0.001909, -0.000225, -0.000009, 0.999998)"
"1702074971039","(-0.196460, 0.280331, 0.244862)","(0.770260, 0.264820, 0.073795, 0.575434)","(-0.040572, -0.010196, 0.025512)","(0.631157, 0.132650, -0.185662, 0.741333)","(-0.015959, 0.082767, -0.030497)","(0.268113, 0.197703, -0.248909, 0.909436)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971071","(-0.196460, 0.280331, 0.244862)","(0.770260, 0.264820, 0.073795, 0.575434)","(-0.040572, -0.010196, 0.025512)","(0.631157, 0.132650, -0.185662, 0.741333)","(-0.015959, 0.082767, -0.030497)","(0.268113, 0.197703, -0.248909, 0.909436)","(0.000296, 0.000184, -0.000252)","(-0.000871, -0.000727, 0.001154, 0.999999)"
"1702074971092","(-0.195832, 0.279406, 0.246753)","(0.769312, 0.268092, 0.079678, 0.574402)","(-0.041418, -0.011675, 0.026639)","(0.626965, 0.137462, -0.186684, 0.743753)","(-0.017133, 0.081302, -0.029320)","(0.268810, 0.199151, -0.249547, 0.908739)","(-0.013794, 0.001754, 0.067081)","(-0.004388, 0.079322, -0.035582, 0.996204)"
"1702074971110","(-0.227673, 0.261145, 0.149890)","(0.752426, 0.250378, 0.164075, 0.586725)","(-0.020032, -0.015436, -0.043930)","(0.637765, 0.101073, -0.109176, 0.755725)","(0.006056, 0.079812, -0.095049)","(0.284485, 0.136972, -0.194068, 0.928787)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971123","(-0.227788, 0.260180, 0.150770)","(0.750915, 0.253173, 0.168087, 0.586325)","(-0.019767, -0.016259, -0.043436)","(0.632888, 0.103427, -0.108571, 0.759584)","(0.006120, 0.078942, -0.094705)","(0.284516, 0.136574, -0.193866, 0.928878)","(0.000006, 0.000035, 0.000126)","(0.000114, 0.000083, 0.000079, 1.000000)"
"1702074971141","(-0.227803, 0.259358, 0.150948)","(0.750179, 0.254182, 0.168967, 0.586578)","(-0.019727, -0.016871, -0.042933)","(0.626593, 0.104337, -0.107761, 0.764777)","(0.006063, 0.078308, -0.094594)","(0.284469, 0.136211, -0.193106, 0.929104)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971168","(-0.227902, 0.258493, 0.151282)","(0.749519, 0.254979, 0.169795, 0.586837)","(-0.019493, -0.018300, -0.043039)","(0.623859, 0.104811, -0.104328, 0.767418)","(0.006104, 0.077245, -0.094414)","(0.288011, 0.134978, -0.190218, 0.928788)","(0.000072, -0.000031, 0.000153)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971190","(-0.228084, 0.257343, 0.151251)","(0.749883, 0.254519, 0.168664, 0.586897)","(-0.019611, -0.019143, -0.043678)","(0.621076, 0.106915, -0.104588, 0.769348)","(0.005835, 0.076733, -0.094851)","(0.292361, 0.136328, -0.190713, 0.927129)","(0.000068, -0.000057, 0.000132)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971222","(-0.228508, 0.255151, 0.150890)","(0.750346, 0.253636, 0.169007, 0.586589)","(-0.019790, -0.019634, -0.043504)","(0.621076, 0.106915, -0.104588, 0.769348)","(0.005656, 0.076242, -0.094677)","(0.292361, 0.136328, -0.190713, 0.927129)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971236","(-0.228687, 0.254079, 0.150549)","(0.752743, 0.251372, 0.167273, 0.584988)","(-0.019446, -0.023843, -0.045155)","(0.611204, 0.110997, -0.101580, 0.777040)","(0.005750, 0.072824, -0.095769)","(0.304921, 0.133422, -0.190574, 0.923528)","(0.000041, -0.000112, 0.000112)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971241","(-0.228543, 0.253207, 0.150662)","(0.756160, 0.249303, 0.164907, 0.582131)","(-0.019683, -0.025321, -0.044606)","(0.611204, 0.110997, -0.101580, 0.777040)","(0.005512, 0.071346, -0.095219)","(0.304921, 0.133422, -0.190574, 0.923528)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971260","(-0.228543, 0.253207, 0.150662)","(0.756160, 0.249303, 0.164907, 0.582131)","(-0.019683, -0.025321, -0.044606)","(0.611204, 0.110997, -0.101580, 0.777040)","(0.005512, 0.071346, -0.095219)","(0.304921, 0.133422, -0.190574, 0.923528)","(0.000004, -0.000186, 0.000070)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971274","(-0.228430, 0.250939, 0.151042)","(0.759731, 0.246790, 0.163214, 0.579021)","(-0.018629, -0.027883, -0.045378)","(0.602154, 0.113790, -0.092148, 0.784838)","(0.005011, 0.069477, -0.097251)","(0.317045, 0.132643, -0.182100, 0.921264)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971304","(-0.228280, 0.249529, 0.151358)","(0.760761, 0.244958, 0.162579, 0.578625)","(-0.017931, -0.029681, -0.044618)","(0.594264, 0.115848, -0.089415, 0.790845)","(0.004876, 0.067859, -0.097699)","(0.323064, 0.133892, -0.178439, 0.919708)","(-0.000038, -0.000255, -0.000003)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971325","(-0.228361, 0.248598, 0.151047)","(0.762119, 0.242563, 0.161894, 0.578039)","(-0.017391, -0.032064, -0.043496)","(0.585837, 0.118303, -0.089600, 0.796726)","(0.004776, 0.065608, -0.097824)","(0.329577, 0.136543, -0.177876, 0.917112)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971339","(-0.228447, 0.247413, 0.151000)","(0.764058, 0.240250, 0.160831, 0.576740)","(-0.017391, -0.032064, -0.043496)","(0.585837, 0.118303, -0.089600, 0.796726)","(0.004776, 0.065608, -0.097824)","(0.329577, 0.136543, -0.177876, 0.917112)","(-0.000050, -0.000300, -0.000044)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971367","(-0.228430, 0.245102, 0.151288)","(0.767426, 0.236063, 0.157914, 0.574800)","(-0.016098, -0.032219, -0.041944)","(0.565872, 0.118673, -0.083516, 0.811622)","(0.004966, 0.065817, -0.098957)","(0.348355, 0.136707, -0.172850, 0.911089)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971383","(-0.227997, 0.243823, 0.151222)","(0.768274, 0.234502, 0.156133, 0.574793)","(-0.016175, -0.032829, -0.041796)","(0.565872, 0.118673, -0.083516, 0.811622)","(0.004889, 0.065208, -0.098809)","(0.348355, 0.136707, -0.172850, 0.911089)","(0.024685, -0.010683, -0.057725)","(-0.004623, -0.089353, 0.092358, 0.991698)"
"1702074971403","(-0.160480, 0.288291, 0.248553)","(0.801849, 0.209216, 0.032159, 0.558778)","(-0.040322, -0.015498, 0.023636)","(0.564795, 0.137330, -0.201021, 0.788504)","(-0.012519, 0.078894, -0.037476)","(0.356274, 0.182485, -0.280760, 0.872320)","(0.002093, -0.000627, -0.001474)","(-0.000840, -0.000929, 0.002648, 0.999996)"
"1702074971433","(-0.160575, 0.289407, 0.250613)","(0.802606, 0.207980, 0.030715, 0.558234)","(-0.041631, -0.012811, 0.026713)","(0.559404, 0.137272, -0.206778, 0.790865)","(-0.013663, 0.081199, -0.035832)","(0.363693, 0.182980, -0.287234, 0.867031)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971452","(-0.160187, 0.287066, 0.250147)","(0.804335, 0.205971, 0.030595, 0.556494)","(-0.041029, -0.010713, 0.028068)","(0.559245, 0.137916, -0.211700, 0.789561)","(-0.012871, 0.083074, -0.034837)","(0.364702, 0.184529, -0.292278, 0.864590)","(0.002283, 0.000532, -0.002056)","(-0.001525, -0.001133, 0.001169, 0.999998)"
"1702074971470","(-0.160987, 0.285361, 0.253161)","(0.806478, 0.204094, 0.029780, 0.554123)","(-0.043270, -0.011236, 0.030188)","(0.560370, 0.138480, -0.213045, 0.788303)","(-0.015035, 0.082676, -0.032494)","(0.365905, 0.185527, -0.293419, 0.863481)","(0.003173, 0.001602, -0.003585)","(-0.004158, -0.001531, -0.005400, 0.999976)"
"1702074971488","(-0.165859, 0.278096, 0.259159)","(0.809814, 0.207674, 0.032385, 0.547745)","(-0.044818, -0.006033, 0.032504)","(0.568348, 0.140306, -0.211038, 0.782789)","(-0.017633, 0.088282, -0.029658)","(0.359880, 0.190206, -0.289330, 0.866370)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971504","(-0.165600, 0.277514, 0.259217)","(0.810917, 0.207995, 0.031868, 0.546019)","(-0.043238, -0.000801, 0.033237)","(0.565228, 0.140612, -0.213198, 0.784406)","(-0.016498, 0.092635, -0.030187)","(0.350316, 0.191146, -0.290890, 0.869555)","(-0.019394, 0.009654, 0.068131)","(0.011097, 0.093718, -0.090160, 0.991446)"
"1702074971526","(-0.224129, 0.237335, 0.150475)","(0.777182, 0.229387, 0.154014, 0.565375)","(-0.014070, -0.007098, -0.036030)","(0.554084, 0.112225, -0.093810, 0.819510)","(0.007849, 0.088147, -0.098397)","(0.339220, 0.134263, -0.184257, 0.912663)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971539","(-0.223807, 0.236837, 0.150491)","(0.777567, 0.229283, 0.153864, 0.564929)","(-0.015088, -0.000902, -0.035195)","(0.550496, 0.109585, -0.095773, 0.822054)","(0.007368, 0.093295, -0.098693)","(0.330944, 0.131009, -0.187398, 0.915530)","(0.000050, -0.000295, -0.000069)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971570","(-0.223482, 0.236633, 0.150671)","(0.778091, 0.229129, 0.153493, 0.564370)","(-0.016467, 0.006153, -0.032635)","(0.546512, 0.104628, -0.095603, 0.825371)","(0.006860, 0.099016, -0.097398)","(0.321184, 0.123571, -0.190597, 0.919372)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971595","(-0.222945, 0.236086, 0.150355)","(0.777986, 0.229453, 0.152962, 0.564528)","(-0.018200, 0.012577, -0.031391)","(0.542915, 0.104751, -0.104218, 0.826686)","(0.005861, 0.103580, -0.097755)","(0.309500, 0.119517, -0.203245, 0.921204)","(-0.000058, 0.000377, -0.000311)","(-0.000344, 0.000075, 0.000313, 1.000000)"
"1702074971616","(-0.222060, 0.235042, 0.150201)","(0.779483, 0.229225, 0.152179, 0.562764)","(-0.018088, 0.013918, -0.031123)","(0.543240, 0.104555, -0.104400, 0.826474)","(0.006040, 0.104952, -0.097421)","(0.309870, 0.119422, -0.203469, 0.921043)","(-0.000265, 0.001334, -0.000501)","(-0.001745, -0.000036, 0.000629, 0.999998)"
"1702074971635","(-0.221231, 0.233184, 0.151397)","(0.781586, 0.228465, 0.151530, 0.560327)","(-0.022205, 0.021829, -0.029864)","(0.562223, 0.106949, -0.124519, 0.810532)","(0.003673, 0.109448, -0.096583)","(0.286790, 0.110714, -0.234523, 0.922222)","(0.000097, -0.000162, -0.000047)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971653","(-0.220923, 0.233069, 0.151331)","(0.782420, 0.228439, 0.150812, 0.559366)","(-0.028689, 0.033573, -0.029360)","(0.595463, 0.112676, -0.147779, 0.781595)","(-0.000897, 0.116262, -0.094451)","(0.249043, 0.095388, -0.272929, 0.924331)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971669","(-0.220393, 0.232717, 0.151299)","(0.782848, 0.228385, 0.150393, 0.558901)","(-0.030832, 0.036505, -0.027515)","(0.592238, 0.110742, -0.142818, 0.785235)","(-0.002723, 0.118376, -0.092704)","(0.238642, 0.085695, -0.270088, 0.928848)","(0.000098, -0.000135, -0.000064)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971687","(-0.220175, 0.232613, 0.151098)","(0.783284, 0.228300, 0.149949, 0.558445)","(-0.031323, 0.038194, -0.027443)","(0.592238, 0.110742, -0.142818, 0.785235)","(-0.003214, 0.120065, -0.092632)","(0.238642, 0.085695, -0.270088, 0.928848)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971707","(-0.219886, 0.232462, 0.150878)","(0.783815, 0.228159, 0.149477, 0.557883)","(-0.035669, 0.042708, -0.024851)","(0.585308, 0.109450, -0.151957, 0.788888)","(-0.006975, 0.123774, -0.091014)","(0.230309, 0.088526, -0.276299, 0.928859)","(0.000096, -0.000111, -0.000076)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971724","(-0.219761, 0.232372, 0.150940)","(0.784439, 0.228282, 0.148794, 0.557138)","(-0.040456, 0.045984, -0.022862)","(0.582252, 0.109107, -0.165782, 0.788413)","(-0.010887, 0.126747, -0.089290)","(0.226535, 0.093754, -0.287857, 0.925760)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971738","(-0.219572, 0.232235, 0.150697)","(0.784885, 0.227756, 0.148421, 0.556826)","(-0.044101, 0.046667, -0.021386)","(0.572824, 0.107293, -0.183170, 0.791713)","(-0.013240, 0.126661, -0.089002)","(0.223432, 0.097448, -0.304063, 0.920939)","(0.000086, -0.000090, -0.000071)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971770","(-0.219499, 0.232107, 0.150690)","(0.785476, 0.227227, 0.147701, 0.556399)","(-0.048112, 0.048182, -0.019074)","(0.562502, 0.102626, -0.200938, 0.795414)","(-0.015443, 0.126615, -0.088196)","(0.218025, 0.096595, -0.321765, 0.916298)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971788","(-0.219284, 0.231904, 0.150589)","(0.786047, 0.226765, 0.146564, 0.556082)","(-0.051074, 0.049090, -0.017252)","(0.551419, 0.100119, -0.213711, 0.800150)","(-0.017385, 0.126163, -0.087895)","(0.212356, 0.096687, -0.333222, 0.913521)","(0.000076, -0.000069, -0.000069)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1702074971805","(-0.219015, 0.231680, 0.150326)","(0.786973, 0.225914, 0.144703, 0.555606)","(-0.052362, 0.050456, -0.016892)","(0.551419, 0.100119, -0.213711, 0.800150)","(-0.018674, 0.127528, -0.087534)","(0.212356, 0.096687, -0.333222, 0.913521)","(0.018787, 0.015329, -0.061495)","(-0.027294, -0.077327, 0.011861, 0.996562)"
