"timestamp","cam_pos","cam_rot","rif_pos","rif_rot","rpa_pos","rpa_rot","act_pos","act_rot"
"1686332247239","(-0.087282, 0.550485, 0.121392)","(0.655618, -0.039193, -0.015766, 0.753910)","(-0.066475, 0.038617, -0.090626)","(0.534597, -0.145064, -0.077080, 0.828988)","(0.005478, 0.116053, -0.136957)","(0.409080, -0.168050, -0.250617, 0.861164)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247257","(-0.087452, 0.550528, 0.121771)","(0.655260, -0.039558, -0.015896, 0.754199)","(-0.068045, 0.038065, -0.094895)","(0.534597, -0.145064, -0.077080, 0.828988)","(0.003909, 0.115502, -0.141225)","(0.409080, -0.168049, -0.250617, 0.861165)","(0.000008, -0.000023, -0.000017)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247282","(-0.087766, 0.550398, 0.122150)","(0.653992, -0.040308, -0.016800, 0.755240)","(-0.066040, 0.033620, -0.091392)","(0.525543, -0.141680, -0.072721, 0.835729)","(0.005057, 0.111804, -0.137904)","(0.411971, -0.167315, -0.243678, 0.861920)","(0.000015, -0.000016, -0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247307","(-0.087950, 0.550011, 0.122058)","(0.652618, -0.042585, -0.017251, 0.756293)","(-0.062940, 0.026574, -0.091746)","(0.514997, -0.134239, -0.060572, 0.844446)","(0.005942, 0.106872, -0.138087)","(0.417079, -0.163846, -0.227350, 0.864587)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247327","(-0.087814, 0.549699, 0.121960)","(0.652881, -0.043846, -0.017083, 0.755998)","(-0.059166, 0.022988, -0.089687)","(0.511555, -0.129905, -0.046377, 0.848107)","(0.007717, 0.105792, -0.134650)","(0.427808, -0.161489, -0.210323, 0.864098)","(-0.000247, 0.000261, -0.001425)","(0.000200, -0.000082, 0.000089, 1.000000)"
"1686332247345","(-0.087229, 0.549365, 0.123108)","(0.653376, -0.044289, -0.017033, 0.755545)","(-0.059648, 0.021813, -0.090129)","(0.511370, -0.129891, -0.046469, 0.848216)","(0.007243, 0.104587, -0.135135)","(0.427603, -0.161499, -0.210403, 0.864178)","(-0.000023, -0.000098, -0.000080)","(0.000235, -0.000025, 0.000067, 1.000000)"
"1686332247364","(-0.086892, 0.549322, 0.122922)","(0.653871, -0.044367, -0.016520, 0.755123)","(-0.055555, 0.020242, -0.079997)","(0.503951, -0.126226, -0.033981, 0.853783)","(0.009660, 0.103848, -0.126219)","(0.427255, -0.160160, -0.196939, 0.867766)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247379","(-0.086619, 0.549256, 0.122894)","(0.654546, -0.043763, -0.015569, 0.754594)","(-0.055974, 0.020969, -0.073370)","(0.493929, -0.125298, -0.037353, 0.859616)","(0.009466, 0.103770, -0.121006)","(0.425057, -0.159891, -0.198050, 0.868641)","(-0.000038, -0.000049, 0.000185)","(0.000219, -0.000005, 0.000010, 1.000000)"
"1686332247399","(-0.086301, 0.549357, 0.122393)","(0.654982, -0.042988, -0.014849, 0.754275)","(-0.056368, 0.020243, -0.073854)","(0.493740, -0.125307, -0.037336, 0.859724)","(0.009073, 0.103022, -0.121527)","(0.424865, -0.159934, -0.198026, 0.868733)","(-0.000205, 0.000035, 0.000082)","(0.000152, -0.000045, 0.000015, 1.000000)"
"1686332247416","(-0.085797, 0.549297, 0.122063)","(0.655440, -0.041907, -0.014145, 0.753951)","(-0.058405, 0.023257, -0.064652)","(0.483189, -0.121696, -0.042827, 0.865959)","(0.006989, 0.104951, -0.114374)","(0.418816, -0.157516, -0.201255, 0.871366)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247441","(-0.085558, 0.549410, 0.121958)","(0.656070, -0.040864, -0.013571, 0.753471)","(-0.061438, 0.026536, -0.053512)","(0.475247, -0.120824, -0.048880, 0.870145)","(0.004383, 0.106629, -0.105250)","(0.409125, -0.157623, -0.206493, 0.874719)","(-0.000008, 0.000029, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247454","(-0.085145, 0.549697, 0.122021)","(0.656986, -0.039109, -0.013250, 0.752771)","(-0.068859, 0.037276, -0.026963)","(0.458335, -0.120728, -0.088052, 0.876128)","(0.000199, 0.110328, -0.084656)","(0.384407, -0.157365, -0.244736, 0.876112)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247494","(-0.085054, 0.549872, 0.122082)","(0.657069, -0.038401, -0.013492, 0.752731)","(-0.070043, 0.037032, -0.023803)","(0.458335, -0.120728, -0.088052, 0.876128)","(-0.000985, 0.110084, -0.081496)","(0.384407, -0.157365, -0.244736, 0.876112)","(-0.000567, -0.000023, 0.000373)","(0.000112, -0.000022, -0.000036, 1.000000)"
"1686332247499","(-0.084502, 0.550186, 0.121751)","(0.656036, -0.038335, -0.014894, 0.753608)","(-0.072887, 0.040788, -0.007797)","(0.455604, -0.120393, -0.094723, 0.876902)","(-0.003565, 0.111926, -0.067841)","(0.376968, -0.155645, -0.251890, 0.877623)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247518","(-0.084502, 0.550186, 0.121751)","(0.656036, -0.038335, -0.014894, 0.753608)","(-0.072887, 0.040788, -0.007797)","(0.455604, -0.120393, -0.094723, 0.876902)","(-0.003565, 0.111926, -0.067841)","(0.376968, -0.155645, -0.251890, 0.877623)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247537","(-0.084492, 0.550261, 0.121748)","(0.655324, -0.039112, -0.016222, 0.754160)","(-0.077443, 0.045645, 0.004824)","(0.451807, -0.121068, -0.094696, 0.878775)","(-0.008176, 0.114396, -0.057897)","(0.363917, -0.157580, -0.255132, 0.881839)","(-0.000571, 0.000065, -0.000152)","(0.000277, -0.000019, -0.000150, 1.000000)"
"1686332247552","(-0.084009, 0.550192, 0.121547)","(0.654624, -0.039609, -0.016801, 0.754729)","(-0.079820, 0.046168, 0.015730)","(0.454705, -0.116085, -0.095886, 0.877824)","(-0.011622, 0.113181, -0.049504)","(0.346855, -0.153024, -0.260191, 0.888018)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247581","(-0.083910, 0.550465, 0.121549)","(0.654275, -0.040136, -0.017882, 0.754979)","(-0.082326, 0.049070, 0.025835)","(0.447291, -0.112753, -0.099264, 0.881683)","(-0.014797, 0.113630, -0.042344)","(0.329040, -0.150734, -0.264698, 0.893839)","(-0.000036, -0.000016, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247601","(-0.083844, 0.550579, 0.121968)","(0.653648, -0.040144, -0.018606, 0.755504)","(-0.087663, 0.052447, 0.048740)","(0.439311, -0.103539, -0.106764, 0.885939)","(-0.021712, 0.114498, -0.023281)","(0.312475, -0.141350, -0.271812, 0.899165)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247618","(-0.083878, 0.550623, 0.122190)","(0.653100, -0.039875, -0.018901, 0.755985)","(-0.089833, 0.052202, 0.053679)","(0.439311, -0.103539, -0.106764, 0.885939)","(-0.023882, 0.114253, -0.018342)","(0.312475, -0.141350, -0.271812, 0.899165)","(-0.000014, -0.000027, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247630","(-0.083868, 0.550610, 0.122280)","(0.652411, -0.039469, -0.018923, 0.756601)","(-0.092831, 0.052080, 0.061848)","(0.435261, -0.100369, -0.113378, 0.887479)","(-0.027301, 0.112170, -0.012022)","(0.300046, -0.138606, -0.278999, 0.901621)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247663","(-0.083944, 0.550551, 0.122173)","(0.652115, -0.039110, -0.018555, 0.756884)","(-0.094531, 0.052105, 0.071918)","(0.434045, -0.100293, -0.112185, 0.888235)","(-0.029437, 0.110670, -0.003419)","(0.287564, -0.138533, -0.280379, 0.905264)","(-0.000004, -0.000027, -0.000014)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247681","(-0.084128, 0.550380, 0.122061)","(0.652127, -0.038518, -0.017913, 0.756919)","(-0.100603, 0.050248, 0.085240)","(0.427708, -0.101870, -0.110043, 0.891392)","(-0.035784, 0.105723, 0.007836)","(0.266234, -0.142860, -0.281119, 0.910869)","(-0.000002, -0.000027, -0.000022)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247699","(-0.084165, 0.550368, 0.121950)","(0.652384, -0.038337, -0.017680, 0.756712)","(-0.102815, 0.047996, 0.091462)","(0.435249, -0.095538, -0.109747, 0.888474)","(-0.039423, 0.102792, 0.013086)","(0.254070, -0.137247, -0.283830, 0.914359)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247717","(-0.084232, 0.550336, 0.121969)","(0.653011, -0.038000, -0.017552, 0.756191)","(-0.102849, 0.046241, 0.094938)","(0.435023, -0.086510, -0.116110, 0.888701)","(-0.041007, 0.100996, 0.015261)","(0.249897, -0.127092, -0.288196, 0.915610)","(-0.000001, -0.000019, -0.000028)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247730","(-0.084278, 0.550333, 0.121948)","(0.653523, -0.037785, -0.017261, 0.755766)","(-0.101692, 0.043602, 0.096628)","(0.438732, -0.081416, -0.122494, 0.886499)","(-0.040563, 0.098826, 0.016725)","(0.250327, -0.120194, -0.293541, 0.914726)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247764","(-0.084306, 0.550256, 0.121810)","(0.654034, -0.037471, -0.016886, 0.755348)","(-0.103995, 0.042088, 0.100956)","(0.438732, -0.081416, -0.122494, 0.886499)","(-0.042865, 0.097313, 0.021053)","(0.250327, -0.120194, -0.293541, 0.914726)","(-0.000206, 0.000057, -0.000608)","(-0.000040, -0.000023, -0.000035, 1.000000)"
"1686332247782","(-0.084509, 0.550220, 0.122937)","(0.654781, -0.036075, -0.017218, 0.754761)","(-0.105660, 0.030860, 0.104870)","(0.453291, -0.068459, -0.122217, 0.880286)","(-0.046892, 0.088826, 0.025674)","(0.248309, -0.106378, -0.292303, 0.917380)","(0.000004, 0.000003, -0.000004)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247796","(-0.084707, 0.550133, 0.122928)","(0.654704, -0.035403, -0.017408, 0.754855)","(-0.103604, 0.026923, 0.104233)","(0.466607, -0.066380, -0.117834, 0.874064)","(-0.045570, 0.085813, 0.025653)","(0.247472, -0.103429, -0.289862, 0.918717)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247815","(-0.084930, 0.550111, 0.122664)","(0.654964, -0.034481, -0.017137, 0.754679)","(-0.105687, 0.024811, 0.107788)","(0.466607, -0.066381, -0.117834, 0.874064)","(-0.047653, 0.083701, 0.029208)","(0.247472, -0.103429, -0.289862, 0.918717)","(0.000004, 0.000014, 0.000009)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247830","(-0.085232, 0.549793, 0.122604)","(0.655238, -0.033264, -0.016343, 0.754513)","(-0.102979, 0.020035, 0.103599)","(0.488300, -0.064484, -0.116810, 0.862415)","(-0.045284, 0.081266, 0.026973)","(0.258659, -0.098195, -0.291086, 0.915818)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247863","(-0.085811, 0.549751, 0.123022)","(0.654900, -0.032477, -0.015387, 0.754861)","(-0.099420, 0.013694, 0.098612)","(0.508468, -0.059848, -0.104931, 0.852565)","(-0.042748, 0.079008, 0.024919)","(0.275762, -0.093481, -0.280511, 0.914620)","(0.000006, 0.000019, 0.000012)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247881","(-0.086859, 0.548999, 0.122462)","(0.653106, -0.032817, -0.013751, 0.756431)","(-0.096872, 0.006038, 0.095233)","(0.527448, -0.052577, -0.089976, 0.843172)","(-0.041856, 0.076481, 0.025068)","(0.299343, -0.086523, -0.265524, 0.912362)","(0.000009, 0.000014, 0.000005)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247901","(-0.087202, 0.548704, 0.121880)","(0.653959, -0.033418, -0.013040, 0.755679)","(-0.094534, 0.005300, 0.090794)","(0.525935, -0.052129, -0.086047, 0.844554)","(-0.039803, 0.075810, 0.020597)","(0.298348, -0.087613, -0.261623, 0.913710)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247915","(-0.087444, 0.548472, 0.121431)","(0.655606, -0.033715, -0.012282, 0.754251)","(-0.091681, 0.008483, 0.085618)","(0.526875, -0.053240, -0.087775, 0.843720)","(-0.036635, 0.078505, 0.015460)","(0.295900, -0.089054, -0.264449, 0.913553)","(0.000021, 0.000020, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247932","(-0.087771, 0.548408, 0.121540)","(0.657296, -0.033891, -0.011511, 0.752782)","(-0.088512, 0.010873, 0.079447)","(0.528055, -0.054587, -0.089874, 0.842675)","(-0.033144, 0.080075, 0.009163)","(0.289918, -0.090531, -0.267815, 0.914345)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247963","(-0.088027, 0.548397, 0.121741)","(0.657788, -0.034425, -0.010653, 0.752340)","(-0.088479, 0.009993, 0.079689)","(0.528055, -0.054587, -0.089874, 0.842675)","(-0.033111, 0.079194, 0.009406)","(0.289918, -0.090531, -0.267815, 0.914345)","(0.000046, 0.000030, -0.000006)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247980","(-0.088149, 0.548185, 0.120981)","(0.659181, -0.035374, -0.009031, 0.751098)","(-0.078863, 0.027951, 0.061845)","(0.507134, -0.061017, -0.105751, 0.853176)","(-0.021745, 0.092287, -0.011491)","(0.263502, -0.097070, -0.283249, 0.917014)","(0.000066, 0.000044, 0.000032)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332247997","(-0.088102, 0.548100, 0.120493)","(0.660599, -0.034962, -0.008512, 0.749876)","(-0.073868, 0.038641, 0.051292)","(0.491830, -0.066203, -0.124919, 0.859137)","(-0.015112, 0.099072, -0.024065)","(0.250793, -0.100571, -0.301947, 0.914230)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248015","(-0.088103, 0.548374, 0.120571)","(0.662021, -0.034181, -0.007922, 0.748664)","(-0.071930, 0.039488, 0.047961)","(0.491830, -0.066203, -0.124919, 0.859137)","(-0.013175, 0.099919, -0.027395)","(0.250793, -0.100571, -0.301947, 0.914230)","(0.000069, 0.000053, 0.000046)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248030","(-0.088302, 0.548453, 0.121160)","(0.661909, -0.033732, -0.007551, 0.748787)","(-0.067428, 0.046904, 0.041756)","(0.491170, -0.064635, -0.132290, 0.858530)","(-0.008772, 0.106710, -0.034206)","(0.249171, -0.097497, -0.309048, 0.912632)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248064","(-0.088265, 0.548677, 0.121004)","(0.660785, -0.034130, -0.007228, 0.749765)","(-0.059316, 0.051600, 0.033440)","(0.492819, -0.063156, -0.134801, 0.857304)","(-0.000789, 0.111706, -0.042430)","(0.251695, -0.095302, -0.311293, 0.911408)","(0.000058, 0.000048, 0.000053)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248081","(-0.087842, 0.548683, 0.120378)","(0.660408, -0.033636, -0.007489, 0.750116)","(-0.049988, 0.054963, 0.023859)","(0.493296, -0.060158, -0.133577, 0.857436)","(0.007877, 0.115127, -0.052485)","(0.252534, -0.092786, -0.310083, 0.911848)","(0.000032, 0.000034, 0.000066)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248104","(-0.087748, 0.548679, 0.120217)","(0.660951, -0.032629, -0.007484, 0.749682)","(-0.043356, 0.054061, 0.019359)","(0.494176, -0.055567, -0.131818, 0.857512)","(0.013471, 0.114417, -0.057502)","(0.250302, -0.088993, -0.307935, 0.913567)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248117","(-0.088035, 0.548957, 0.121047)","(0.659797, -0.032611, -0.007514, 0.750699)","(-0.035185, 0.053701, 0.014307)","(0.496594, -0.047110, -0.125203, 0.857613)","(0.019927, 0.115375, -0.062543)","(0.251842, -0.085359, -0.301487, 0.915639)","(-0.000042, -0.000667, 0.001990)","(-0.000320, -0.000011, -0.000062, 1.000000)"
"1686332248130","(-0.088049, 0.549523, 0.119424)","(0.658907, -0.032788, -0.007407, 0.751473)","(-0.027009, 0.053016, 0.005858)","(0.500570, -0.036105, -0.121811, 0.856323)","(0.026119, 0.117130, -0.070544)","(0.261597, -0.076518, -0.296197, 0.915412)","(-0.000007, -0.000008, 0.000026)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248163","(-0.087749, 0.549495, 0.118610)","(0.658190, -0.033678, -0.007274, 0.752063)","(-0.017113, 0.051344, 0.000304)","(0.504194, -0.022659, -0.119182, 0.855027)","(0.033460, 0.117845, -0.075920)","(0.269708, -0.064808, -0.290999, 0.915629)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248184","(-0.087163, 0.549712, 0.118212)","(0.659855, -0.033773, -0.006733, 0.750603)","(-0.005832, 0.047683, -0.007452)","(0.512487, -0.009500, -0.114968, 0.850911)","(0.042229, 0.117019, -0.082808)","(0.279415, -0.052388, -0.285097, 0.915370)","(0.000107, 0.000148, -0.000645)","(-0.000174, -0.000006, -0.000235, 1.000000)"
"1686332248196","(-0.087484, 0.549785, 0.119343)","(0.660445, -0.033556, -0.006478, 0.750096)","(0.002271, 0.045975, -0.012217)","(0.511761, -0.004022, -0.108588, 0.852229)","(0.049051, 0.116108, -0.087569)","(0.279408, -0.050718, -0.278618, 0.917459)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248216","(-0.087410, 0.549905, 0.119748)","(0.659963, -0.033682, -0.006565, 0.750514)","(0.006414, 0.047013, -0.016467)","(0.511761, -0.004022, -0.108588, 0.852229)","(0.053193, 0.117145, -0.091819)","(0.279408, -0.050718, -0.278618, 0.917459)","(-0.000016, -0.000024, -0.000011)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248230","(-0.087289, 0.550048, 0.119961)","(0.658932, -0.034384, -0.006677, 0.751387)","(0.010580, 0.047472, -0.019682)","(0.515075, 0.000621, -0.108063, 0.850306)","(0.056582, 0.118240, -0.094706)","(0.282010, -0.048749, -0.279045, 0.916640)","(0.000063, 0.000234, -0.000500)","(-0.000041, -0.000028, -0.000160, 1.000000)"
"1686332248263","(-0.087265, 0.549831, 0.120349)","(0.658002, -0.034989, -0.006784, 0.752172)","(0.015879, 0.047111, -0.021317)","(0.515374, 0.008981, -0.110631, 0.849747)","(0.060704, 0.118366, -0.096263)","(0.284277, -0.045261, -0.282491, 0.915061)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248281","(-0.086463, 0.549921, 0.119778)","(0.658726, -0.035390, -0.007076, 0.751517)","(0.022299, 0.046383, -0.026366)","(0.516109, 0.024084, -0.108617, 0.849266)","(0.064659, 0.119508, -0.100650)","(0.291777, -0.035936, -0.280323, 0.913780)","(-0.000003, 0.000283, -0.000343)","(0.000067, -0.000031, -0.000139, 1.000000)"
"1686332248307","(-0.086316, 0.549941, 0.120310)","(0.659192, -0.034836, -0.007376, 0.751131)","(0.027779, 0.044403, -0.028131)","(0.514855, 0.035581, -0.110132, 0.849429)","(0.068230, 0.118042, -0.102697)","(0.292712, -0.028483, -0.281507, 0.913380)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248317","(-0.086069, 0.550179, 0.120340)","(0.659049, -0.034066, -0.008022, 0.751285)","(0.033600, 0.043649, -0.028573)","(0.516636, 0.046657, -0.103645, 0.848627)","(0.071644, 0.118121, -0.103180)","(0.291925, -0.023432, -0.275577, 0.915581)","(-0.000021, -0.000026, -0.000016)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248331","(-0.085768, 0.550449, 0.120346)","(0.658939, -0.033246, -0.008480, 0.751414)","(0.039006, 0.041246, -0.030183)","(0.517189, 0.054814, -0.099933, 0.848248)","(0.075346, 0.116451, -0.104783)","(0.293309, -0.018799, -0.272013, 0.916311)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248363","(-0.085537, 0.550636, 0.120491)","(0.658589, -0.032499, -0.008774, 0.751750)","(0.041877, 0.039443, -0.032348)","(0.517920, 0.064296, -0.101229, 0.846981)","(0.076465, 0.115302, -0.107101)","(0.294152, -0.010327, -0.272082, 0.916155)","(-0.000266, 0.000300, 0.000418)","(0.000695, -0.000019, 0.000049, 1.000000)"
"1686332248382","(-0.085079, 0.550898, 0.119468)","(0.656693, -0.031192, -0.009285, 0.753456)","(0.048222, 0.036316, -0.038045)","(0.517143, 0.072161, -0.096063, 0.847425)","(0.081101, 0.112884, -0.112724)","(0.294997, -0.006261, -0.266805, 0.917471)","(-0.000048, -0.000029, 0.000008)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248397","(-0.085124, 0.550948, 0.119631)","(0.655785, -0.031220, -0.009785, 0.754238)","(0.052472, 0.030556, -0.040295)","(0.512567, 0.082711, -0.091041, 0.849792)","(0.083365, 0.107981, -0.114688)","(0.294930, -0.000696, -0.260992, 0.919184)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248417","(-0.085221, 0.551008, 0.119683)","(0.654889, -0.031685, -0.010729, 0.754984)","(0.055214, 0.030222, -0.042978)","(0.512567, 0.082710, -0.091041, 0.849792)","(0.086106, 0.107647, -0.117370)","(0.294930, -0.000697, -0.260992, 0.919184)","(-0.000060, -0.000037, -0.000001)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248430","(-0.085219, 0.550923, 0.119786)","(0.654356, -0.032419, -0.011713, 0.755400)","(0.058967, 0.025966, -0.042983)","(0.504113, 0.086276, -0.082875, 0.855312)","(0.089318, 0.104643, -0.116295)","(0.300410, -0.000868, -0.253060, 0.919627)","(0.000000, 0.000000, 0.000000)","(0.000000, 0.000000, 0.000000, 1.000000)"
"1686332248466","(-0.085204, 0.550820, 0.119797)","(0.654108, -0.033281, -0.012391, 0.755567)","(0.059525, 0.022704, -0.044929)","(0.499913, 0.089275, -0.076139, 0.858091)","(0.089295, 0.102737, -0.117156)","(0.308673, 0.001013, -0.246643, 0.918633)","(-0.000491, 0.000015, -0.000026)","(0.000241, -0.000039, -0.000052, 1.000000)"
